title,link
IBM.Lotus.Domino.LDAP.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18253
CGI.Phf.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/18152
HP.OpenView.Storage.Data.Protector.Cell.Manager.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18251
Sun.Java.System.Web.Server.WEBDAV.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18249
MS.IE.Userdata.Behavior.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18281
Sun.Java.Runtime.Environment.JPEGImageReader.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18087
MS.Office.Excel.DbOrParamQry.Record.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18277
MS.Office.Excel.XLSX.File.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18272
HP.OpenView.NNM.OvWebHelp.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18229
MS.Windows.Embedded.OpenType.Font.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18111
OpenOffice.Word.sprmTDefTable.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18234
Apple.iTunes.PLS.Processing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17745
Zeus.Web.Server.SSL2.CLIENT.HELLO.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18180
Sun.Java.Signed.Applet.Social.Engineering.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18173
Novell.iPrint.Client.ActiveX.DateTime.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18161
Novell.iPrint.Client.ActiveX.TargetFrame.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18160
MS.Office.PowerPoint.LinkedSlideAtom.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18191
MS.Office.PowerPoint.TextCharsAtom.Record.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/18196
MS.Office.PowerPoint.Viewer.TextBytesAtom.Record.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/18193
Adobe.Acrobat.Reader.Tiff.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18211
RealNetworks.RealPlayer.ASMRulebook.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18142
RealNetworks.RealPlayer.GIF.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18143
RealNetworks.RealPlayer.SIPR.Codec.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18145
RealNetworks.RealPlayer.SMIL.GetAtom.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18144
RealNetworks.RealPlayer.Skin.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18147
MS.DirectShow.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18194
MS.Office.PowerPoint.OEPlaceholderAtom.Invalid.Array.Indexing,https://www.fortiguard.com/encyclopedia/ips/18186
MS.Office.mso.dll.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18185
MS.Paint.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18198
Oracle.Database.JAVA.Packages.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/18184
Imrabot.Botnet,https://www.fortiguard.com/encyclopedia/ips/18125
Sasfis.Botnet,https://www.fortiguard.com/encyclopedia/ips/18124
Malformed.PDF.File.Detection,https://www.fortiguard.com/encyclopedia/ips/18092
MS.IE.HTML.Removed.Table.Reference.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18136
MS.IE.Object.Handler.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18134
MS.IE8.Uninitialized.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18138
Torpig.Mebroot.Botnet,https://www.fortiguard.com/encyclopedia/ips/18118
Apple.QuickTime.JPEG.2000.Marker.Size.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17961
Apple.QuickTime.crgn.Atom.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17960
Adobe.Shockwave.Player.Dir.File.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18127
Adobe.Shockwave.Player.Dir.File.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18126
MS.IE.Event.Invalid.Pointer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18121
Apple.Pubsubagent.Libxml2.Longentity.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18086
Media.Jukebox.M3U.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18088
Adobe.Illustrator.Encapsulated.Postscript.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18030
Adobe.PDF.Colors.DoS,https://www.fortiguard.com/encyclopedia/ips/18106
Apple.QuickTime.PICT.Opcode.0x71.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18012
Gumblar.Botnet,https://www.fortiguard.com/encyclopedia/ips/18101
HP.Application.Recovery.Manager.MSG.PROTOCOL.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/18028
MS.IE.HTML.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18021
Symantec.Altiris.AeXNSConsoleUtilities.Dll.RunCmd.Method.Access,https://www.fortiguard.com/encyclopedia/ips/18037
Apple.QuickTime.PICT.Opcode.0x8201.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17959
HP.OpenView.NNM.Snmp.EXE.Oid.Variable.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18040
Novell.eDirectory.LDAP.Service.Invalid.Free.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18072
Alcatel-Lucent.OmniPCX.Office.FastJSData.CGI.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/18064
BaiduX.UiCheck.ActiveX.GetUiDllVersion.Method.Access,https://www.fortiguard.com/encyclopedia/ips/17857
HP.OpenView.NNM.NNMRptConfig.EXE.Template.Strcat.Overflow,https://www.fortiguard.com/encyclopedia/ips/18043
Mozilla.Firefox.TreeColumns.Pointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17726
Mozilla.Firefox.Webworkers.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17889
Oracle.Secure.Backup.EXEC.QR.URI.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/18063
Sun.Java.Pack200.Decoding.Inner.Class.Count.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17640
Sun.Java.Runtime.AWT.SetDifflCM.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/17974
Sun.Java.Web.Start.JPEG.Header.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17641
Apple.QuickTime.FLC.File.Processing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17472
Eureka.Mail.Client.Error.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18010
HP.LoadRunner.XUpload.MakeHttpRequest.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/17986
HP.OpenView.NNM.Perl.CGI.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/18039
Koobface.Botnet,https://www.fortiguard.com/encyclopedia/ips/18038
MS.Windows.Intel.Indeo.Codec.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18026
MS.Windows.Intel.Indeo.Codec.Parsing.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/18027
ProShow.Gold.PSH.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18029
Sun.Java.HsbParser.GetSoundBank.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17972
Veritas.Multiple.Products.VRTSweb.Web.Server.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18042
Apple.QuickTime.FIRE.Codec.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17977
Apple.Safari.Malformed.SVGList.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17452
Adobe.Reader.JavaScript.newplayer.Method.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18047
Adobe.U3D.CLOD.Mesh.Declaration.Array.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17987
HP.Operations.Manager.Server.Backdoor.Account.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17978
Hummingbird.STR.Service.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/17892
IBM.Informix.Client.SDK.NFX.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17997
Xpdf.Splash.DrawImage.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18004
EMC.Captiva.PixTools.Distributed.Imaging.File.Creation,https://www.fortiguard.com/encyclopedia/ips/17985
Google.Chrome.File.Type.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/17996
Mozilla.Firefox.First.Letter.Frame.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17884
Mozilla.Firefox.Floating.Point.Number.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17886
Oracle.Database.Server.Network.Authentication.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17864
Sun.Java.Runtime.AWT.SetBytePixels.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17975
Sun.Java.Runtime.Environment.JPEGImageReader.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17976
IBM.Installation.Manager.URI.Argument.Injection,https://www.fortiguard.com/encyclopedia/ips/17938
Sun.Java.Web.Start.Arbitrary.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/17973
Adobe.Flash.Class.Switch.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18009
Adobe.Flash.Player.JPEG.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/18003
Adobe.Flash.Player.System.Product.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17969
MS.ADFS.Malformed.HTTP.Header.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18016
MS.IAS.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/18018
MS.IE.DOM.Operation.Circular.Reference.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18024
MS.IE.DOM.Operation.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18015
AwingSoft.Web3D.Player.WindsPly.OCX.SceneURL.Access,https://www.fortiguard.com/encyclopedia/ips/17943
AIX.RPC.cmsd.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17936
TWiki.Search.Shell.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/17937
HTTP.Ultra.Crypto.Sav.ToFile.ActiveX.File.Overwrite,https://www.fortiguard.com/encyclopedia/ips/17909
MS.IE.GetElementsByTagName.CSS.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17968
Mozilla.Firefox.JavaScript.Event.Handler.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17911
Ultra.Crypto.Component.AcquireContext.Method.Access,https://www.fortiguard.com/encyclopedia/ips/17910
Mozilla.Firefox.Frame.Constructor.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17893
EasyMail.Objects.EMSMTP.DLL.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/17881
MS.Kernel.Font.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17923
MS.License.Logging.Server.RPC.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17919
MS.WSDAPI.Message.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17929
Apple.QuickTime.FlashPix.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17721
Apple.QuickTime.H.264.Movie.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17862
OpenOffice.Word.Document.Table.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17859
OpenOffice.Word.Document.Table.Parsing.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/17858
Adobe.RoboHelp.Server.Upload.And.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17720
Adobe.Shockwave.Player.Dir.File.Invalid.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17877
Adobe.Shockwave.Player.Dir.File.Pointer.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17876
Adobe.Shockwave.Player.Dir.File.Invalid.Pointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17880
Autonomy.KeyView.Module.Excel.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17856
Electronic.Arts.SnoopyCtrl.NPSnpy.Dll.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/17846
CA.eTrust.PestPatrol.Ppctl.DLL.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/17847
Mozilla.Firefox.NsPropertyTable.PropertyList.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17833
Strawberry.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/17837
Zeus.Botnet,https://www.fortiguard.com/encyclopedia/ips/17785
Waledac.Botnet,https://www.fortiguard.com/encyclopedia/ips/17741
MS.IE.Deflate.Content.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17801
MS.Windows.Media.Runtime.Voice.Sample.Rate.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17803
MS.Windows.Media.Player.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17806
Adobe.Acrobat.Firefox.Plugin.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17794
Adobe.Acrobat.U3D.Line.Set.Heap.Corruption,https://www.fortiguard.com/encyclopedia/ips/17786
MS.GDI+.Multiple.Run.Length.Zero.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17818
MS.GDI+.TIFF.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17816
MS.IE.Table.Layout.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17805
MS.Office.Art.Drawing.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17812
MS.Windows.GDI+.PNG.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17819
MS.Windows.GDI+.WMF.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17811
Adobe.Acrobat.JS.Collab.AddStateModel.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17774
Adobe.JPEG2000.QCC.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17781
Adobe.Reader.Font.CFF.Index.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17780
Adobe.Reader.Metadata.XML.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17771
Adobe.Shockwave.Player.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17743
Adobe.Reader.Decode.Color.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17776
Cisco.WebEx.Player.WRF.File.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17758
Cisco.WebEx.Player.atas32.DLL.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17752
Cisco.WebEx.Player.ataudio.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17755
Symantec.Altiris.Deployment.ActiveX.Downloadandinstall.Access,https://www.fortiguard.com/encyclopedia/ips/17723
Awingsoft.Winds3d.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/17695
Adobe.Flash.AVM2.intrf_count.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17642
Mozilla.Firefox.SVG.Element.Processing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17691
PeaZIP.Archived.FileName.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/17694
IBM.Tivoli.Storage.Manager.Client.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17564
Mozilla.NSS.Regexp.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17629
MS.SMB2.Negotiation.Handler.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17717
Adobe.Flash.getProperty.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17705
MS.JScript.Keyword.Override.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17709
MS.Media.MP3.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17716
MS.Windows.ASF.Invalid.Free.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17715
MS.Windows.DHTML.Editing.Component.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17711
Mozilla.Firefox.ConstructFrame.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17686
MS.IIS.FTP.NLST.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17697
HT.MP3Player.HT3.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17647
Motorola.Timbuktu.Pro.PlughNTCommand.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17637
HP.OpenView.Network.Node.Manager.Rping.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17636
Photo.DVD.Maker.PDM.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17635
SafeNet.SoftRemote.IKE.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17632
Adobe.Acrobat.Reader.FlateDecode.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17631
Adobe.Acrobat.U3D.RHAdobeMeta.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17622
Mozilla.Firefox.Browser.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17623
Unisys.Business.Information.Server.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17617
MS.Office.Drawing.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15471
Mozilla.Firefox.Tracemonkey.Component.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17586
MS.ATL.Object.Type.Mismatch.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17667
MS.Office.Web.Components.ActiveX.Control.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17657
MS.Office.Web.Components.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17665
MS.Office.Web.Components.Invalid.Reference,https://www.fortiguard.com/encyclopedia/ips/17671
MS.Remote.Desktop.Connection.ActiveX.Overflow,https://www.fortiguard.com/encyclopedia/ips/17669
MS.Remote.Desktop.Connection.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/17666
MS.WINS.Replication.Inform2.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17663
MS.WINS.Replication.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17659
MS.Windows.Media.File.Invalid.ChunkLength.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17668
MS.Windows.Media.File.Truncated.AVHI.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17660
MS.Excel.File.RtAFDesc.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17587
MS.Excel.Richtext.SST.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15476
Novell.Client.NetIdentity.Agent.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17371
Novell.GroupWise.Internet.Agent.Email.Address.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17553
Sun.Solaris.Sadmind.RPC.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17555
Sun.Solaris.Sadmind.RPC.Request.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17561
MS.ATL.Uninitialized.Object.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17618
Adobe.Products.SWF.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17606
MS.IE.CSS.cssText.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17616
MS.IE.Table.Operation.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17615
MS.IE.outerHTML.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17614
MS.DirectShow.Atom.Size.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17580
MS.DirectShow.DirectX.Pointer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17577
MS.Embedded.OpenType.Font.Engine.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17579
MS.Embedded.OpenType.Font.Engine.Heap.Overrun,https://www.fortiguard.com/encyclopedia/ips/17581
MS.Office.Publisher.QHDR2.Struct.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17578
OpenBSD.IPv6.Fragment.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17560
MS.DirectX.MsVidCtl.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/17565
Apple.iTunes.itms.URI.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17473
Green.Dam.URL.Processing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17532
