title,link
Sun.Microsystems.JDK.Image.Parsing.Library.ICC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14764
Lhaca.LZH.Archive.Extended.Header.Size.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14758
MS.IE.Address.Bar.Spoofing,https://www.fortiguard.com/encyclopedia/ips/14760
MS.Excel.Malformed.Sheet.Name.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14755
MS.WordPerfect.Converter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14753
Samba.Security.Descriptor.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14752
Symantec.Enterprise.Firewall.DNSD.Proxy.Cache.Poisoning,https://www.fortiguard.com/encyclopedia/ips/14749
Symantec.Gateway.Products.DNS.Cache.Poisoning,https://www.fortiguard.com/encyclopedia/ips/14751
Symantec.Scan.Engine.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/14750
Samba.NetDFS.RPC.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14745
Samba.SPOOLSS.RPC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14746
Samba.SRVSVC.RPC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14747
Geeklog.ImageImageMagick.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14736
HH.Virtual.CD.VC9API.DLL.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/14739
Mazen.PHP.Chat.Multiple.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14740
Pegasus.ImagN.ActiveX.Control.IMW32O40.OCX.Access,https://www.fortiguard.com/encyclopedia/ips/14735
Persism.Content.Management.System.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14743
Sitellite.CMS.Bug559668.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14741
Apple.QuickTime.toQTPointer.Java.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14720
Cue.File.Filename.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/14731
LEADTOOLS.LTRTM14e.DLL.ActiveX.WriteDataToFile.Access,https://www.fortiguard.com/encyclopedia/ips/14729
LEADTOOLS.Raster.Dialog.File.Object.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/14727
MS.IE.Frame.Injection.Spoofing,https://www.fortiguard.com/encyclopedia/ips/14722
MS.IE.JavaScript.Cross.Domain.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/14732
MS.Outlook.Express.MHTML.URL.Forced.File.Execution,https://www.fortiguard.com/encyclopedia/ips/14653
Symantec.Discovery.XFERWAN.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14730
Apache.mod_ssl.ssl_util_uuencode_binary.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14715
MS.IE.HTML.Objects.Script.Errors.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14704
Nullsoft.Winamp.in_mod.dll.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14702
Mozilla.Browsers.CSS.Moz-binding.XSS,https://www.fortiguard.com/encyclopedia/ips/14690
Mozilla.Firefox.DOMNodeRemoved.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/14695
Mozilla.Products.SVG.Layout.Engine.Parameter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/14668
TikiWiki.jhot.php.Script.File.Upload.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/14693
Trend.Micro.InterScan.Viruswall.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/14691
MDaemon.Remote.PreAuthentication.IMAP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14684
Mozilla.Browsers.NNTP.Remote.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14652
Novell.iManager.Tomcat.HTTP.POST.Request.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/14686
Adobe.Acrobat.ActiveX.URI.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14680
Adobe.Photoshop.Products.PNG.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14681
Oracle.Database.Server.String.Conversion.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14673
Symantec.Firewall.Products.WrapNISUM.Class.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/14677
Apple.QuickTime.QTJava.toQTPointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14527
ISC.BIND.Query.AddSOA.DoS,https://www.fortiguard.com/encyclopedia/ips/14656
MIT.Kerberos.5.Principal.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14658
MS.SQL.Server.TDS.Packet.Fragment.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/14657
MailEnable.SMTP.SPF.DoS,https://www.fortiguard.com/encyclopedia/ips/14669
Mozilla.Browsers.IDN.Spoofing,https://www.fortiguard.com/encyclopedia/ips/14655
Oracle.Create.Database.Link.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14646
Oracle.DBMS.Scheduler.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/14647
Oracle.Database.Crafted.View.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/14651
SMTP.SAML.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14671
XPM.File.Headers.Overlong.Section.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14667
AimStats.Process.PHP.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14616
MS.IE.Html.Popup.Window.ActiveX.DoS,https://www.fortiguard.com/encyclopedia/ips/14617
MS.IE.Outlook.Express.Address.Book.ActiveX.DoS,https://www.fortiguard.com/encyclopedia/ips/14615
ShoutPro.Shoutbox.PHP.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14618
CA.BrightStor.ARCServe.BackUp.Message.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/14608
Trend.Micro.ServerProtect.CAgRpcClient.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14611
GDivX.Zenith.Player.AviFixer.Class.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14597
SMTP.ResponseRemote.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14595
Samba.NDR.RPC.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14590
CA.eTrust.Intrusion.Detection.Encryption.Key.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/14584
Apple.QuickTime.MOV.File.JVTCompEncodeFrame.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14558
Nullsoft.Winamp.MP4.File.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14572
Snort.Packet.Fragmentation.Reassembly.DoS,https://www.fortiguard.com/encyclopedia/ips/14567
CA.BrightStor.ARCserve.Backup.MediaSVR.EXE.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14539
IrfanView.IFF.Format.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14565
MS.Windows.Vista.Mail.File.Execution,https://www.fortiguard.com/encyclopedia/ips/14566
RAR.Archive.Long.Unicode.Filename.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14563
Apple.QuickTime.MP4.FlipFileTypeAtom_BtoN.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/14551
CA.BrightStor.ArcServe.Media.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14500
Dayfox.Blog.Postpost.PHP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14554
Flat.Chat.Startsession.PHP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14553
Limesoft.Guestbook.Index.PHP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14555
Novell.GroupWise.WebAccess.Base64.Decoding.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14501
RTSP.Overlong.URI.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14547
HP.Mercury.Quality.Center.ActiveX.Control.ProgColor.Access,https://www.fortiguard.com/encyclopedia/ips/14541
Dproxy.Nexgen.Dns.Decode.Reverse.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14493
PHP.news.php.NEWSID.Parameter.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14497
Trend.Micro.OfficeScan.Atxconsole.ActiveX.Control.Format.String,https://www.fortiguard.com/encyclopedia/ips/14517
MS.Exchange.OWA.XSS.Spoofing,https://www.fortiguard.com/encyclopedia/ips/14505
Oracle.E-Business.Suite.Business.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14506
Shell.Code,https://www.fortiguard.com/encyclopedia/ips/14495
AroundMe.Multiple.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14483
BT.Sondage.Gestion.Sondage.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14484
C.Arbre.root.path.Parameter.Handle.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14485
Oracle.ORADC.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14475
eIQnetworks.Security.Analyzer.Topology.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14473
CVS.Unchanged.Flag.Insertion.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14435
CheckPoint.VPN-1.SecureClient.ISAKMP.Overflow,https://www.fortiguard.com/encyclopedia/ips/14466
MailEnable.IMAP.Login.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14460
uTorrent.Torrent.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14452
CA.BrightStor.ARCserve.Discovery.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14432
Worm.Beagle.AA.SMTP,https://www.fortiguard.com/encyclopedia/ips/14416
XMPlay.Multiple.Playlist.File.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14407
Apple.QuickTime.HREFTrack.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14390
OmniWeb.JavaScript.Alert.Format.String,https://www.fortiguard.com/encyclopedia/ips/14393
PDF.Document.Catalog.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/14391
VideoLAN.VLC.Media.Player.Format.String,https://www.fortiguard.com/encyclopedia/ips/14392
TFTP.Command.Filename.Too.Long,https://www.fortiguard.com/encyclopedia/ips/13820
Mozilla.NSS.SSLv2.Server.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/14369
IMAP.Service.Command.APPEND.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14373
Mozilla.NSS.SSLv2.Client.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/14365
SAP.WebAgent.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14371
Apple.Installer.Package.Filename.Format.String,https://www.fortiguard.com/encyclopedia/ips/14366
Apple.QuickTime.udta.Atom.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14367
Mozilla.Browsers.JavaScript.Argument.Passing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14363
Trend.Micro.ServerProtect.SPNTSVC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14364
Symantec.SupportSoft.ActiveX.SmartIssue.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14356
Trend.Micro.OfficeScan.Client.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14357
Aardvark.Topsites.PHP.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/14341
Apple.macOS.Mail.Attachment.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14333
Sony.CD.SunnComm.MediaMax.Uninstallation.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/14329
IMail.Whois32.Daemon.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14327
OpenVMPS.Logging.Format.String,https://www.fortiguard.com/encyclopedia/ips/14308
MS.IE.Web.Archive.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14290
VeriSign.ConfigChk.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/14197
Indiatimes.Messenger.Group.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14283
MS.Windows.Large.Image.Processing.DoS,https://www.fortiguard.com/encyclopedia/ips/14273
NewsBin.Pro.NBI.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14285
Stylemotion.WEBNEWS.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14287
Sophos.Anti-Virus.CHM.File.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14254
Apple.macOS.ARGB.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14239
Telnet.Login.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14237
Transmit.app.URL.Handler.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14238
DivX.Player.DivXBrowserPlugin.Web.Player.DoS,https://www.fortiguard.com/encyclopedia/ips/14225
HTTP.NULL.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/14221
VPASP.Shopping.Cart.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14235
VSNewsSystem.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14234
WMV.File.Properties.Object.Large.Object.Size,https://www.fortiguard.com/encyclopedia/ips/13951
WebSPELL.Remote.Blind.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14233
Apple.iChat.aim.URL.Handler.Format.String,https://www.fortiguard.com/encyclopedia/ips/14215
News.Rover.Subject.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14218
Finger.Server.Pipe.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/14177
MS.IE.URLMon.DLL.BGSOUND.DoS,https://www.fortiguard.com/encyclopedia/ips/14210
Omni.NFS.Server.NFSD.EXE.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14115
Tekman.Portal.uye_id.Parameter.Handle.Remote.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14183
NewsBoard.Forum.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14127
Ultimate.HelpDesk.Index.ASP.XSS,https://www.fortiguard.com/encyclopedia/ips/14130
Travelsized.CMS.Frontpage.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14155
Oracle.DBMS_EXPORT_EXTENSION.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14125
SpoonLabs.Vivvo.Article.Management.PdfVersion.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14091
VP.ASP.Shopping.Cart.Shopcurrency.ASP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14080
Voodoo.Chat.File.Path.Parameter.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14084
Vwdev.Index.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14075
WTCom.Web.Torrent.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14050
WebNews.Template.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14059
WebspotBlogging.Login.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14051
Apple.QuickTime.Malformed.Compressor.Field.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13980
SaveWeb.Portal.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14090
SixCMS.List.PHP.XSS,https://www.fortiguard.com/encyclopedia/ips/14096
ActiveCampaign.12All.Broadcast.Email.Username.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14053
FPROT.Antivirus.CHM.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13961
MX.Shop.Index.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14074
MyBulletinBoard.Search.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14081
MyBulletinBoard.Showteam.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14086
SaPHPLesson.Add.PHP.And.Show.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14054
Scout.Portal.Tool.Kit.Forum.opics.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14063
SelectaPix.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14066
SelectaPix.XSS,https://www.fortiguard.com/encyclopedia/ips/14067
Simplog.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14083
Google.Earth.KMLKMZ.Files.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14032
RealNetworks.RealPlayer.ActiveX.Control.DoS,https://www.fortiguard.com/encyclopedia/ips/14031
RunCMS.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14026
UMN.Gopher.Client.VifromLine.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14039
PHP.FileServer.php.SRC.Parameter.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/13997
Apple.QuickTime.Data.Field.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13983
Apple.QuickTime.Malformed.QTIF.Embedded.JPEG.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13984
Foing.Module.phpBB2.foing_root_path.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/13978
Fusion.SBX.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/13987
Floosietek.FTGate.tzoffset.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13965
Sun.JRE.GIF.Image.Handling.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/13827
FormMail.Flood.Servers.Anonymous.Email,https://www.fortiguard.com/encyclopedia/ips/13952
FlashChat.Multiple.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/13941
Xine.Playlist.Handling.Remote.Format.String,https://www.fortiguard.com/encyclopedia/ips/13849
Mozilla.Firefox.Blocked.PopUp.Script.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13927
Links.Browser.ELinks.SMBClient.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/13892
MS.Help.Workshop.HPJ.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13875
PHP.Group.PHP.Image.File.Format.DoS,https://www.fortiguard.com/encyclopedia/ips/13891
Torrent.File.Publisher.URI.Too.Long,https://www.fortiguard.com/encyclopedia/ips/13877
WoW.Roster.subdir.Parameter.Handling.File,https://www.fortiguard.com/encyclopedia/ips/13884
X7.Chat.Upgradev1.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/13866
CCRP.FolderTreeView.ActiveX.Control.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/13863
Datenbank.Module.For.PHPBB.XSS,https://www.fortiguard.com/encyclopedia/ips/13861
phpCommunityCalendar.scripts.SQL.injection,https://www.fortiguard.com/encyclopedia/ips/13873
Fake.Identd.Query.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13857
GNU.Radius.SQL.Accounting.Format.String,https://www.fortiguard.com/encyclopedia/ips/13780
PHPBB.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/13835
Ethereal.SOCKS.Dissector.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13809
PHPartenaire.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/13818
Yourfreework.Shorturl.HTML.Injection,https://www.fortiguard.com/encyclopedia/ips/13811
Perlpodder.Arbitrary.Shell.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/13810
Zeroboard.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/13793
Adobe.Download.Manager.AOM.File.Section.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13779
Citrix.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13781
IShopCart.vGetPost.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13789
Mozilla.Browsers.Frame.Comment.Objects.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/13778
TFTP.Read.Request.PRN.Device.DoS,https://www.fortiguard.com/encyclopedia/ips/13773
Adobe.Acrobat.Plugin.Double.Free,https://www.fortiguard.com/encyclopedia/ips/13750
Adobe.Acrobat.Plugin.HTTP.Request.Splitting,https://www.fortiguard.com/encyclopedia/ips/13752
MS.Excel.Column.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/13760
MS.Excel.IMDATA.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/13758
MS.Excel.Malformed.Palette.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13761
Novell.Netware.Client.Print.Provider.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13742
Adobe.Acrobat.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/13741
SIPfoundry.SIPXtapi.CSeq.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13739
VoIP.SIP.INVITE.Message.PROTOS.Test.Suite,https://www.fortiguard.com/encyclopedia/ips/13732
MS.IE.CSS.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13725
MS.Excel.Unspecified.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13724
MS.IE.HTML.Content.DoS,https://www.fortiguard.com/encyclopedia/ips/13722
MS.Windows.Workstation.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/13718
IMAP.Verb.Literal.Negative.Length,https://www.fortiguard.com/encyclopedia/ips/13716
